Country,Good type,Jan-14,Feb-14,Mar-14,Apr-14,May-14,Jun-14,Jul-14,Aug-14,Sep-14,Oct-14,Nov-14,Dec-14,Jan-15,Feb-15,Mar-15,Apr-15,May-15,Jun-15,Jul-15,Aug-15,Sep-15,Oct-15,Nov-15,Dec-15
Slovenia,Fresh whole milk ,98.81905524,99.17934347,98.08847078,98.21857486,100.4903923,101.1208967,100.5304243,100.2902322,101.3710969,100.070056,101.4011209,101.1809448,100,100.6204964,100.4403523,100.7005604,100.1100881,100.1100881,100.7906325,99.72978383,100.2101681,99.70976781,99.29943955,99.23939151
Slovenia,Fresh low fat milk ,102.535517,101.1543015,103.5516969,102.0718232,102.7821626,102.5256511,101.578532,101.4798737,102.4269929,102.0126283,100.5919495,100.3058406,100,100.1479874,98.6878453,99.27979479,97.8097869,98.67797948,98.31294396,98.55958958,98.49052881,98.29321231,97.74072612,97.89857932
Slovenia,Preserved milk,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Yoghurt,103.511236,102.0866774,101.6352327,102.5481541,102.4478331,103.0798555,102.8892456,102.2271268,102.1669342,98.97672552,101.5449438,100.0702247,100,99.43820225,101.173756,101.173756,99.96990369,102.6886035,99.75922953,99.02688604,99.86958266,98.79614767,102.1067416,99.84951846
Slovenia,Cheese and curd,100.4898041,99.76009596,99.74010396,99.51019592,99.67013195,99.77009196,99.75009996,100.029988,99.94002399,98.66053579,100.6597361,100.179928,100,99.30027989,99.3702519,100.8196721,100.3398641,100.5197921,99.21031587,100.6897241,100.4298281,100.039984,99.51019592,99.29028389
Slovenia,Other milk products,99.53483769,99.25771971,98.34718923,98.64410135,99.34679335,99.43586698,99.82185273,100.2078385,99.71298496,101.7517815,100.0791766,100.97981,100,99.62391132,98.65399842,97.98099762,97.51583531,98.77276326,98.98060174,99.41607284,99.99010293,98.45605701,99.40617577,98.8618369
Slovenia,Eggs,102.7107242,97.93233083,101.6521567,101.4246142,102.7404036,102.6315789,102.700831,100.9299565,100.128611,102.9184804,102.7107242,100.8607044,100,98.26869806,100.3759398,95.51840127,98.09062129,99.72299169,99.72299169,99.58448753,97.23981005,99.66363277,99.69331223,99.30747922
Slovenia,Oils and fats,99.91987179,99.71955128,100.5608974,99.92988782,99.98998397,100.2303686,100.7111378,99.81971154,99.93990385,98.83814103,98.89823718,98.36738782,100,98.06690705,100.9114583,99.43910256,100.4306891,100.2804487,100.2403846,100.6510417,100.9515224,99.609375,100.9915865,100.3605769
Slovenia,Butter,100.9879683,99.78479898,101.5259709,100.9879683,99.61850729,100.1369461,102.2302651,101.3596792,101.4281522,101.5944439,98.4055561,101.15426,100,96.02856304,99.95109068,100.7629854,98.56206593,97.71104372,98.35664678,98.30773745,94.66888389,94.04284457,97.44693339,97.97515406
Slovenia,Margarine and other vegetable fats,101.2286485,102.1276596,99.76026371,100.8890221,100.3995605,101.5782639,101.5383079,102.517231,101.0588353,99.77025272,101.2086705,100.1897912,100,99.51053841,99.82019778,99.55049446,100.9489561,97.97223055,98.95115373,102.0577365,101.688143,100.4295275,99.07102188,98.6814504
Slovenia,Olive oil,102.5860227,102.7676854,102.7142552,102.0624065,99.77559308,103.0027784,101.934174,99.29472109,98.1299423,99.39089549,94.51805941,102.0303484,100,104.6484292,105.8773242,103.6118829,102.3509297,108.6556957,107.9824749,108.1213935,110.8142766,107.0100449,112.7591366,110.4936952
Slovenia,Other edible oils,98.66257182,98.27620369,100.0891619,98.92015058,100.1287894,99.21735685,99.87121062,98.90033683,99.83158312,97.85020804,99.61363186,96.26510798,100,96.44343174,100.1684169,98.0285318,100.2179513,99.3956806,99.06875372,98.89042996,99.68297999,98.78145433,99.3560531,98.80126808
Slovenia,Other edible animal fats,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Fruit,96.08261309,94.17443035,95.46525985,107.2735436,116.9491525,107.9470199,104.5796386,104.3775957,111.5613425,105.4663823,99.15815468,96.83466158,100,100.0673476,103.9735099,114.5134134,131.1146032,121.2706252,117.3083399,117.2409923,116.9603771,112.2235941,105.275564,107.0153777
Slovenia,Fresh or chilled fruit ,96.57738095,94.15064103,95.44413919,110.3708791,121.7261905,110.7028388,106.3988095,105.7348901,114.2628205,106.6277473,99.10714286,96.1996337,100,99.90842491,104.2811355,117.1703297,137.4084249,125.3663004,120.3754579,120.2953297,119.8374542,114.1712454,106.2042125,108.5966117
Slovenia,Frozen fruit ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Dried fruit and nuts,93.1211499,93.69609856,95.25667351,92.00205339,94.48665298,94.59958932,95.60574949,97.90554415,99.21971253,100.5030801,99.30184805,99.75359343,100,101.2320329,103.3162218,102.9466119,103.4188912,103.3367556,104.1581109,104.1889117,104.8049281,103.6550308,101.4168378,99.5687885
Slovenia,Preserved fruit and fruit-based products,96.15888698,95.98749874,96.45125517,97.00574655,97.12672648,97.76187116,98.55832241,98.92126222,98.91118056,98.95150721,99.6068152,99.67738683,100,99.45559028,100.1613066,101.310616,100.4536748,101.1190644,101.1795544,101.1997177,101.3912693,102.7018853,99.93951003,100.8670229
Slovenia,Vegetables,110.2206169,105.290902,101.0737993,97.79383053,97.70597423,97.12026552,92.22959781,86.76298321,90.40413901,91.18508395,90.49199531,88.58844201,100,104.7930496,100.4880906,101.4740336,101.0445139,98.88715346,96.70050761,91.01913315,93.34244436,94.22100742,94.18196017,95.27528309
Slovenia,Fresh or chilled vegetables other than potatoes and other tubers ,101.8338323,94.18038922,91.69161677,88.39820359,88.99700599,87.98652695,82.24176647,75.33682635,83.73877246,88.51047904,87.6497006,84.06624251,100,104.8091317,99.28892216,102.245509,100.879491,92.81437126,82.7376497,83.43937126,90.11976048,89.44610778,88.92215569,88.05202096
Slovenia,Frozen vegetables other than potatoes and other tubers ,97.98989999,97.20764432,98.12852758,97.33636994,97.61362511,98.03940984,98.1879394,98.85137142,96.84127141,99.64352906,96.93038915,99.79205862,100,100.1584315,97.316566,97.04921279,99.85147044,99.1286266,99.89107832,99.62372512,99.17813645,97.55421329,98.64343004,99.84156847
Slovenia,"Dried vegetables, other preserved or processed vegetables ",97.18588981,96.78953627,95.04558066,96.48236227,96.69044788,97.75069362,98.23622671,99.15774871,99.05866033,97.1066191,99.35592549,99.39556084,100,99.85136742,99.02893381,99.22711058,99.64328181,100.1486326,98.62267142,99.8711851,98.90011891,97.39397543,98.75148633,97.61196988
Slovenia,Potatoes,174.5342288,172.757799,154.6035529,143.9991334,139.8505199,138.5615251,126.9930676,115.4787695,105.9033795,93.24090121,89.15727903,89.69887348,100,110.4311092,106.152513,102.0797227,103.0979203,116.507799,137.3266898,104.0944541,96.46880416,105.0909879,104.6793761,113.8973137
Slovenia,Crisps ,102.9719757,102.9221103,103.2312756,98.74339284,100.9075496,99.59110402,99.61105016,99.84043084,99.77061933,96.62910143,97.53665104,99.29191184,100,100.7778997,99.49137329,99.70080782,100.2892191,98.75336591,98.26468535,98.80323128,100.1495961,98.00538546,101.2067418,101.3264187
Slovenia,Other tubers and products of tuber vegetables,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,"Sugar, jam, honey, chocolate and confectionery",99.87926351,99.18502867,99.72834289,99.03410806,99.37619479,99.22527417,98.60146896,98.3096891,98.4304256,98.47067109,98.8228192,98.62159171,100,100.2615957,100.4527618,100.1207365,99.37619479,100.4225777,100.6942348,100.9960761,100.9960761,101.4387765,101.4186538,101.1872422
Slovenia,Sugar,106.0820227,105.8729843,104.867609,105.056739,105.624129,104.9173801,104.9273343,104.5888911,101.9211627,100.0597253,100.2289468,100,100,100.1194505,100.1592674,100.1194505,97.26259208,100.4778021,99.51224368,99.39279315,100.1990842,98.77563209,98.8751742,99.61178579
Slovenia,"Jams, marmalades and honey ",96.22813227,96.49105066,96.60228537,96.60228537,96.73374456,97.36070381,99.10001011,98.17979573,97.52249975,99.01911214,99.71685711,100.1314592,100,100.535949,100.7483062,100.7584184,100.3640409,100.4853878,100.3640409,101.2539185,99.67640813,102.7909799,103.8628779,102.6190717
Slovenia,Chocolate,98.9580141,96.88425784,98.34508121,97.16007764,97.11921545,97.3643886,97.3439575,96.71059352,96.75145572,96.72080907,97.97732148,97.80365717,100,100.1225866,100.5720707,100.7865972,101.3688834,103.1463888,102.9727245,103.5141485,102.6560425,103.820615,103.4324241,103.4630708
Slovenia,Confectionery products,100.4202101,100.5502751,100.6403202,100.08004,100.16008,100.16008,99.10955478,99.85992996,99.54977489,100.18009,99.82991496,99.03951976,100,100.2901451,100.2001001,99.73986993,99.12956478,99.53976988,100.6603302,100.7603802,100.02001,99.79989995,100.3201601,100.130065
Slovenia,Edible ices and ice cream,98.42838786,98.76445587,99.11040822,98.8632994,100.504102,99.14994564,96.76781655,95.62123159,98.34931304,98.09231986,98.90283681,98.90283681,100,100.6227142,100.810517,99.42670752,96.26371454,95.98695265,96.65908866,96.88642878,100.1482653,100.4942177,100,98.82376198
Slovenia,Artificial sugar substitutes ,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Food products n.e.c.,99.62480253,99.95063191,98.46958926,98.40047393,98.30173776,98.41034755,98.28199052,97.91666667,98.45971564,98.51895735,98.20300158,98.37085308,100,98.87440758,98.50908373,98.55845182,98.81516588,98.36097946,98.57819905,98.97314376,98.29186414,98.51895735,98.75592417,98.59794629
Slovenia,"Sauces, condiments",99.98003793,100.3692983,99.23146023,99.21149815,99.19153608,98.81225671,99.41111887,98.58269288,99.16159297,99.0018964,98.96197225,99.94011378,100,99.70056892,99.79039824,99.3911568,99.13164987,99.54087234,98.83221878,99.76045514,99.54087234,100.1497155,101.0180657,100.8683501
Slovenia,"Salt, spices and culinary herbs",93.43889344,92.95659296,90.02639003,88.80698881,88.35198835,88.38838839,87.28728729,88.81608882,90.91819092,91.46419146,91.40959141,89.53498953,100,89.60778961,90.28119028,89.86258986,90.55419055,90.46319046,91.06379106,91.26399126,89.5986896,89.28928929,89.50768951,90.50869051
Slovenia,Baby food ,99.77155344,98.99682161,99.56297179,99.74175606,100,99.93047279,99.64243147,99.47357966,99.79141836,98.36114422,96.96066746,98.71871275,100,99.48351212,98.83790226,99.35439015,100.129122,99.13587604,99.65236393,100.7449344,98.99682161,98.79817243,98.3412793,98.42073897
Slovenia,Ready-made meals ,100.9642147,101.1332008,100.5765408,101.3021869,99.1749503,101.6998012,102.8031809,101.9184891,101.6302187,101.7992048,101.0934394,100.2683897,100,100.3479125,98.06163022,98.68787276,99.35387674,98.47912525,99.12524851,99.22465209,99.98011928,100.4671968,98.95626243,100.1789264
Slovenia,Other food products n.e.c.,101.05,102.09,99.73,99.73,99.88,100.06,99.51,98.93,99.19,99.91,99.83,99.48,100,100.7,100.05,100.36,100.59,99.62,100.29,100.01,99.51,99.71,100.04,99.14
Slovenia,Non-alcoholic beverages,101.4236672,101.01979,99.0407916,99.77786753,99.54563813,100.0201939,100.0605816,99.61631664,99.75767367,99.18214863,100.6058158,99.1720517,100,100.4038772,99.91922456,100.868336,100.7370759,101.0096931,101.595315,101.7669628,101.7063813,101.0399838,101.6861874,100.8986268
Slovenia,"Coffee, tea and cocoa",100.5298013,100.376974,100.2954661,99.64340295,99.34793683,99.52114111,99.74528782,98.99133979,99.14416709,98.21701477,100.2343352,99.84717269,100,101.3346918,100.7845135,101.151299,100.6316862,101.946001,102.343352,102.5674987,103.0973001,103.0361691,103.0361691,102.6897606
Slovenia,Coffee,100.3764371,100.8444399,100.1526096,99.46077933,99.2674738,99.16573405,99.25729983,98.48407773,98.70790518,97.62946383,100.0610438,99.5116492,100,101.3226167,100.6409604,101.2412249,100.0712178,101.8414895,102.43158,102.6655814,102.848713,102.6554075,102.6757554,102.4824499
Slovenia,Tea,101.1496613,98.34736194,100.3387395,99.62020119,98.80927941,100.2155615,100.9443646,100.5850955,100.1437077,100,100.9648943,101.0983371,100,101.4884007,101.6526381,100.3592691,102.1761445,102.5046192,102.2479984,102.4738247,104.660234,105.0810922,105.0810922,104.0238144
Slovenia,Cocoa and powdered chocolate,100.3034594,101.2037224,101.9522557,101.9117945,102.1444467,101.7904107,101.9219098,100.0809225,101.3453368,99.66619462,100,100,100,100.9103783,99.63584867,102.5591746,102.5591746,101.4363747,101.4363747,101.5779891,100.9609549,101.0216468,100.8699171,100.8699171
Slovenia,"Mineral waters, soft drinks, fruit and vegetable juices",101.8697226,101.3369522,98.42179333,99.83916365,99.64817049,100.2613591,100.2110977,99.9296341,100.0703659,99.66827503,100.7941295,98.84398874,100,99.94973864,99.49738641,100.7237636,100.7740249,100.5428227,101.2364294,101.3771612,101.035384,100.0804182,101.0253317,100.0301568
Slovenia,Mineral or spring waters,100.8754672,101.3673028,99.57702144,99.8131025,97.64902617,98.55400354,99.19338973,97.95396419,99.02616565,98.80975802,99.8131025,99.36061381,100,99.56718473,98.96714539,99.68522526,98.72122762,100.1770608,98.78024789,97.8654338,97.34408814,97.61951603,95.53413339,96.15384615
Slovenia,Soft drinks,100.2946256,98.28304379,98.27288428,98.89261404,99.63425785,99.74601239,99.85776694,97.53124048,99.08564462,98.90277354,100.6705273,97.30773138,100,99.78665041,98.70974296,101.9099868,102.7633851,100.9346744,102.499238,103.3729554,102.9868942,101.148024,103.3526364,101.6763182
Slovenia,Fruit and vegetables juices ,104.0719887,104.3836718,97.99919566,100.8847778,100.9350493,101.8600442,101.2567866,103.498894,101.7393927,101.0154836,101.5986326,100.1206515,100,100.3217374,100.5630404,100.0703801,99.83913131,100.3519003,101.2165695,101.1461894,100.9551579,100.2513573,101.4679268,100.341846
Slovenia,"Alcoholic beverages, tobacco and narcotics",95.63,95.57,95.53,95.55,98.01,99.25,98.97,99.15,99.21,99.31,99.27,99.78,100,100.03,99.98,99.87,99.96,99.91,99.98,100.09,100.07,100.1,100.12,99.88
Slovenia,Alcoholic beverages,98.52014799,98.30016998,98.17018298,98.26017398,100.059994,99.760024,98.78012199,99.42005799,99.630037,99.990001,99.840016,99.28007199,100,100.079992,99.940006,99.560044,99.870013,99.70003,99.920008,100.289971,100.219978,100.319968,100.389961,99.580042
Slovenia,Spirits,94.65208748,94.54274354,94.32405567,94.96023857,99.2445328,99.69184891,99.6222664,99.5526839,99.59244533,99.45328032,99.18489066,98.70775348,100,99.85089463,99.89065606,100.1192843,100.1988072,100.1590457,100.0397614,98.9860835,98.8667992,99.02584493,98.29025845,97.41550696
Slovenia,Spirits and liqueurs,94.65208748,94.54274354,94.32405567,94.96023857,99.2445328,99.69184891,99.6222664,99.5526839,99.59244533,99.45328032,99.18489066,98.70775348,100,99.85089463,99.89065606,100.1192843,100.1988072,100.1590457,100.0397614,98.9860835,98.8667992,99.02584493,98.29025845,97.41550696
Slovenia,Alcoholic soft drinks,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Wine,100.3615547,100.3816411,100.6126343,99.69870443,100.2209501,99.55809983,97.99136286,98.41317666,99.05594054,100.0602591,99.87948177,98.8048609,100,100.1807773,100.3012956,99.52797027,100.2309933,100.5523752,100.6427639,101.2754846,100.9239731,100.542332,101.0746209,99.9296977
Slovenia,Wine from grapes,100.3615547,100.3816411,100.6126343,99.69870443,100.2209501,99.55809983,97.99136286,98.41317666,99.05594054,100.0602591,99.87948177,98.8048609,100,100.1807773,100.3012956,99.52797027,100.2309933,100.5523752,100.6427639,101.2754846,100.9239731,100.542332,101.0746209,99.9296977
Slovenia,Wine from other fruits,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Fortified wines,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Wine-based drinks,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Beer,98.92021596,98.48030394,98.13037393,98.68026395,100.289942,99.910018,98.93021396,100.039992,100.029994,100.159968,100.079984,99.84003199,100,100.119976,99.74005199,99.36012797,99.52009598,98.99020196,99.43011398,100.259948,100.369926,100.759848,100.889822,100.309938
Slovenia,Lager beer,97.91687531,97.96695043,97.26589885,98.04707061,100.2303455,100.0300451,99.72959439,100.2904357,100.0600901,100.3905859,100.4006009,99.98998498,100,100.010015,100.0500751,99.39909865,99.94992489,99.67951928,99.61942914,100.3004507,100.3204807,100.7911868,100.9414121,100.7310966
Slovenia,Other alcoholic beer,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Low and non-alcoholic beer,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Beer-based drinks,102.9893733,100.6058198,101.6684874,101.3010229,100.566094,99.42397458,95.72946668,99.04657861,99.94041116,99.25513954,98.80822326,99.22534512,100,100.5362995,98.53014202,99.20548217,97.88459629,96.345218,98.67911411,100.0695203,100.5561625,100.6356143,100.6455457,98.68904559
Slovenia,Tobacco,94.51,94.51,94.51,94.51,97.22,99.06,99.06,99.06,99.06,99.06,99.06,100,100,100,100,100,100,100,100,100,100,100,100,100
Slovenia,Cigarettes,94.51,94.51,94.51,94.51,97.22,99.06,99.06,99.06,99.06,99.06,99.06,100,100,100,100,100,100,100,100,100,100,100,100,100
Slovenia,Cigars,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Other tobacco products,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:,:
Slovenia,Clothing and footwear,98.86501377,100.6170799,114.2258953,118.6446281,120.4628099,118.5344353,98.73278237,100.7933884,111.7245179,119.5482094,120.8595041,115.9669421,100,100.5509642,110.8760331,114.7107438,116.7272727,115.8677686,98.07162534,99.26170799,111.3719008,117.3553719,120.8374656,116.6831956
Slovenia,Clothing,97.82154252,99.65892837,114.6440753,116.2614149,118.8139509,117.8897568,97.34844317,100.2200462,110.6282319,118.461877,121.366487,117.7687314,100,100.1870393,112.0805369,113.9509297,116.0413687,115.4802509,97.16140389,98.96578281,111.552426,117.4826714,120.4863021,116.8775443
Slovenia,Clothing materials,103.9436323,103.8595015,107.9503628,107.9503628,107.9503628,107.9503628,99.23230624,102.9235461,105.36334,108.5497949,108.5497949,108.5497949,100,100.5783994,108.5497949,108.6549585,108.6549585,108.6549585,96.63476706,96.63476706,107.6559049,108.0239773,108.9599327,108.9599327
Slovenia,Garments,97.65926907,99.62459976,115.1485039,116.8709286,119.5318538,118.6043944,97.22866291,100.1877001,111.0301424,119.2227007,122.247985,118.5381473,100,100.1435354,112.5427846,114.5412388,116.6832284,116.0870045,97.11825108,98.91796401,111.9244783,118.1406647,121.3094844,117.5333996
Slovenia,Garments for men,96.32392691,95.71845605,111.5471943,115.2773273,116.0557898,114.7367283,94.60482214,97.4483728,107.6008217,116.6720727,118.5857931,116.0449778,100,99.22153746,110.2173208,112.3580928,113.8609579,112.6392042,95.89144772,98.09709158,108.8225754,113.7095902,117.7100227,114.9313439
